A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1,label
0.49786865430155325,-1.875923379993637,-0.7959533248370387,-0.8943554018139243,0.5912202650240277,-0.3424235541717219,-0.10885488431540667,0.0591599554184122,0.9646592883249971,-0.3208398182848007,-1.2740627513022214,-1.1039093871434023,-0.8196584529613183,0.4424965623106332,2.10497356108573,0.17285104296406484,-0.0982435606955847,1.2659306140075672,-0.12316333398407231,-0.8157778650607783,-0.344140308987446,1.0087906590494122,0
-1.1972137219067367,0.6296776157316646,-0.09658075129556905,-0.16242403624891216,-0.3486784102396537,-0.12996005309714337,-0.4798014730083706,-1.1131147150059235,-1.3975237646541454,1.7532187955833864,2.90329058908187,-0.053206126932889564,-0.4737548482794082,-0.05260582691487896,-0.21368356396098598,-0.17045259566476986,0.286796938946737,-1.038513448627445,-1.0319931529739468,0.764550379792132,0.12850544406800496,-0.2725452708820773,0
-0.09259007838204004,0.11137695197886403,0.8736380798368399,0.024817782609706723,-0.2633028105239173,-0.10209402143878898,1.1826947059694148,0.13815888873338025,0.9443117871188796,1.9556942177978571,-2.093524272014378,0.19610072524867866,-0.868519607474535,-0.03724201321597313,1.3970235989968482,1.3576550971222157,2.021896997460054,1.6356675863598797,0.06308006435764937,0.06620318622697018,0.09615298994004813,0.6374538011066428,0
0.8020387853538216,0.5614123478417291,-1.2329570713172504,0.12964703818821377,-0.7324736218422736,0.3775047180731743,0.620875659029521,-0.3063819577581946,1.3438232130739096,0.4936364176597969,-0.940591258411071,0.660486433089331,-1.9992532496599154,-0.5188814396618545,-0.1339773067184777,0.011583256340839584,-0.22703205776209812,0.7015954514743903,-1.6907848677863568,0.6957652230821798,0.41587905002618275,-0.345283036565682,1
-0.48378925313272425,0.4131628292424314,-2.200650132553027,-0.1200465039555155,-0.9874259825724281,-1.5535862525656432,0.9041864797452065,-0.02753840804402904,2.166146523018049,1.1054099239675041,-0.9084778104491055,0.21943678119932933,-0.1622997154508197,0.595276032774164,0.690196608250442,0.7069215654704647,-1.9473478608316455,-1.076174002649709,-0.2332261887703735,-0.17186365711780852,0.09796825728732163,1.5729312680257719,1
0.9684864468842366,-0.8560366489165254,1.8112110442313507,-0.9594530565982815,-0.3425836946319132,0.08094008113023671,-0.6979190706586577,0.48201984108346674,0.37903682900548824,0.07451644510364015,1.0688976340216345,0.3486456652215245,-1.1459932170733584,-0.182656603290404,-0.659589100643534,-0.7981352402773834,1.1997822430035197,1.580439587064441,0.567168107339216,-0.570789913335011,0.17305963066603866,-1.0371800386759125,1
0.09031288535474707,-1.8274315379862227,-1.196968805779919,0.3556603656558905,-0.7892012560209045,1.292707404700487,0.4508558028561404,-0.5811175975640257,0.26243736542700397,1.0802923181953434,-0.012259107333297159,-0.7122529055720381,1.4124227397342508,-1.1152483158956337,1.3181122642087089,-0.2576480779987068,-0.6586741020262457,-1.2289193769859597,0.8549749062234199,0.9022193197882042,0.6468310378988249,-0.28310220009355047,1
-1.2661217036126193,-0.2877938899423945,-1.5037692411118018,1.6250178570969367,0.34270469601378706,0.8320666263743446,0.454643213003459,-2.334588452669564,-1.1511863663608222,0.618218339017642,0.05611970491381921,0.11693599449109639,1.0932827875771096,-0.3904532321890707,-0.7942021544579893,-0.6654168038889219,-0.0022838206538980266,1.6392481436549868,-0.6423344902740858,0.20341686630200417,0.03169503748983924,0.5336932436995729,0
2.9872469964967117,0.180125978049998,-0.34031495051140914,0.46433026725534343,-0.20963558513888003,-0.09407920564292582,0.19056791248192964,-0.6049474253776501,0.6291488373047125,-0.006497119197889479,-1.4393315448279462,-0.9981162067912914,-0.670475222157135,-0.021619364122372878,0.20356413553267497,-1.800786958449753,0.7419810942423839,-0.5520735845605503,-2.2027439552034713,-0.6018713076199883,0.07368470537969489,0.862265582384006,0
-0.1190054008236606,0.8807533656073187,1.2039668499246492,-0.5948122720786521,-1.222921201187703,-1.232661419389876,-0.6694328743560587,0.8971767341738656,0.15388248666554985,-0.3561092837727559,-1.292569237713245,-0.9115448596237345,1.0982023504209883,0.30317820289445974,-0.037452719718625634,1.267627034461536,1.232136917185347,0.38585293296756346,-1.6188224161754254,-0.6140167151518835,0.27644106293465137,-1.0708610266750846,0
0.7593488836956869,1.7272910431932293,0.8238740656772855,1.7959366149440494,0.5587454456687287,-0.6981830003389429,1.3741893271776033,0.9862357840021069,0.303485768951645,-0.43399078515410827,1.2798007395360091,-0.42696046484502764,1.8094787081552128,0.653332868712046,0.37167665843301384,0.6520148509245505,-0.5555631006459957,1.840406305193668,-0.9658600407438133,-0.49119738245511363,-0.4092618844729572,-0.6003618643608328,0
0.5727450334878003,0.46208701208849107,-0.37773033643288734,1.3531888394666476,0.8001070707659128,0.8421850379036134,0.11894335463395365,-0.8093771192547625,-0.1831038471116648,1.5221054988535314,-0.0912648661577812,0.9889193522587125,-0.9604327476543351,-0.22077170722732556,-1.8931245877306897,0.17272753395843785,1.0345719617236915,1.11762312688122,0.949022180809756,-1.7080086742116922,-0.1728544558958281,2.2685765879535276,1
-0.738902079982853,-1.7020818187717102,-1.823182218544651,0.049681983989630654,0.7930153944476712,-0.4681872161008814,0.5872781170279756,-0.3850429661533598,-0.9784265946709321,-0.6701888500625249,-2.368554746415895,-0.43649451854215643,0.21353381245722683,0.5991088081052747,-0.32129571679762803,-0.6123312745124524,-0.7632566414329428,-0.9725358527318646,-1.4182158215356746,0.7198944327212885,-0.4635959165437635,0.3064857986989875,0
1.412357359291344,-0.49474894722905105,-0.4363971834075426,0.009968814832405836,0.10555048338187978,-0.4403907242317686,-0.759840938150288,1.654613244716975,0.038000187489455724,-0.9808314145547151,0.7494447824092624,0.8979421058314901,-0.4021707574158687,0.31708482789842923,0.4008714365779411,-2.7588089934381737,0.6554358527962938,-1.5317572739738816,-0.10380560364413358,1.333985402190011,-0.1465160011636085,2.2209747005576705,0
-0.2958951665370213,0.1628468215389848,-0.22511401997861133,-0.2358203797567844,0.6089127745089062,0.7086906551281638,1.0421704258936417,-0.2804111798624151,1.786651969204327,0.5964527650910307,0.8539318740600785,0.5978884082475047,1.2749827483434621,-0.21055026387600603,1.567141923218845,0.37980785389207905,-0.5545708243607741,1.3864446504952423,0.476191708663394,-2.177907507806412,-0.11634994626614437,1.2673698588404245,1
1.0480608200260118,1.1749437379872456,0.12634126375428234,-0.2016690206902864,0.6531660555186836,-0.8714135901885441,0.20482534229454002,1.0298888276877436,-0.5397586046074588,-0.0058359985950687384,-1.0026923566718389,0.7376632614768144,1.093611856234122,0.7984197245856466,0.16711452129267726,0.9471764936865085,1.139618494444508,0.8299647510976836,1.845729769483165,2.2901872981977505,-0.49081494762723,0.7600108260962335,0
1.5682234073771477,1.002137381227288,-0.6203838845663602,1.0949916044332386,-0.7772360670047941,-0.7637020384570081,-0.5714531671365902,-0.23121171355999437,-1.2049865699358664,-0.5033113862427893,1.0422558971920703,1.755802507846461,1.7212827535826005,0.18030460849018062,0.8462575905509023,0.7194601585512681,2.0434874948367368,-1.1920440828768455,1.0211810518309756,0.4249722903280502,0.18011871672189492,-0.7237158995034944,0
-0.9332098849759809,-0.24199293911048378,-1.2430776830289463,1.1282913451036833,-1.5593419012833374,-1.1248592167195322,0.2028037714101327,-0.29693072025799355,0.6658425425183248,1.025947341089134,-0.9705243461426376,0.6028909281199307,0.22590832136082004,0.10603027760954029,1.2138860580795743,0.0859668511548498,-0.02918239598152968,1.301119515346632,1.0380433559048245,-0.23038713661251983,0.4527398511947516,-0.47711278870401863,0
-0.15776966829807246,-0.9830204999500455,1.1612967243796852,-1.082282164700694,0.4140860648130176,-0.432168933350381,0.657685051718862,0.40163124271446193,-0.5567248972523019,0.4424460280403263,-1.020757191456712,0.17018937531280745,1.4216809443494554,0.4306648774542219,0.4937234906347963,1.5769943573359237,0.7642072535376632,-1.0743218024129069,-0.4583190653767139,-0.2775947643513623,-0.2841792652005585,-0.3848029655648439,0
0.4210968798997963,-2.2134343535800927,0.1135747373660702,1.246936920450008,0.8720943964153388,0.8967824106269946,0.1373932637282061,0.15441102392852493,0.6761555510497936,1.9736895993801715,-0.948380489900079,0.7543404588870621,1.2208894736329843,-0.2273415170264317,0.24812084881195343,0.11191956949161978,0.8230525115489995,-1.0189824562600092,-0.7743692769338159,1.4969195165980138,-0.19315677781648316,1.1633078916982549,1
-0.7140237998851955,-0.9085527975457987,-0.9146128043831969,0.8995697239272192,0.3037487030055156,0.2889233195102072,-0.21256585948161116,1.2710068863181894,1.3767658269953946,0.04967035332352343,-0.040945753017470755,-0.1660319623336303,0.6919838557186677,-0.0644776439057755,-1.3375323023198027,-0.18981217725086122,0.8392959980130499,-1.4965204324044248,0.23567702728107767,-0.5573954343042288,-0.07253071734186002,-1.4358432368367782,1
-0.620671241379303,0.12696138737669346,-0.5149490296835806,-2.0633364422916833,0.4010812507459606,0.2701621600667214,-0.4247783209960138,-1.9438701001056862,-0.14055758218786918,-0.74400396929439,0.7473961385734568,-0.24820574591614872,-0.00691303353634802,-0.015241081357882059,0.22188878671121107,-1.1774357395231738,0.6054868081350705,1.3538417365177045,-0.056480772467283044,-0.023015824799888934,-0.120749232595169,0.20404153257350738,1
-0.07805421449620865,0.5495466259985833,1.3202070139827993,-0.6613043095204062,0.5719753216534558,-0.0783670444627021,-0.38310299607563103,1.9504191889729228,2.1339477890206417,0.9617054233569858,1.8776187116481033,-0.7369729305655613,0.2536616817871699,0.26932382226962087,0.4467046393046204,-0.6296055132883615,-0.47562177763686014,0.5006434000330843,0.4789352998058973,1.0626473153003377,-0.2762042744791288,0.15171485584670533,0
1.088275912883706,-0.016953492439864676,-0.63009073514626,1.4763895272624028,0.7477287534058982,0.8973508207317404,-0.47312225071285635,0.34354585480513056,0.4090368884662602,0.8802928042191083,0.529568729904365,-0.4345592035045405,-0.3703125300822962,-0.275561072405169,1.5632276209937699,0.2303897292386675,0.9556602530976942,0.9487096612949386,0.49110275641335144,-0.22697368566174406,-0.13679603565777726,-0.6079300826535091,1
-0.8930292271749356,0.3781307025082575,0.6337057172499297,1.2659168656323774,0.5059805065373613,-0.28649299234484527,0.8404160474365561,0.21692855718757356,-0.5009700605863519,2.267719061309725,0.4574544797173491,-0.4678425906263303,0.3835616995909417,0.3745802070756504,0.44327048935030067,0.0813505586837724,1.5309187020468533,-1.1115061329703262,0.5629015447434703,-1.3748663149422682,-0.2930516840309409,0.4995783756209948,0
-0.34130815705894096,-1.3787148347697993,1.2831529895906062,-0.182814469121575,-0.3157603048164177,-0.4325110837698021,-1.9065833132029915,-1.0309287144558552,-0.034656163756821824,-0.8968201642931793,0.19439939967286918,0.04649940006999859,-1.433204146017977,0.14999472518905835,-2.974958753193979,-0.8847867362086986,0.15200233647626998,0.5347098432456802,0.2818175274515894,-1.229221474625995,0.045751697865348974,1.5461379570650389,1
-1.6370741861758955,-0.5361643281561234,-0.9152888812354633,0.7414829334069635,-0.46026204030866485,0.20988713225594768,-0.6345258618570242,0.12472369759612131,-0.5845603304396167,0.06817884436633019,0.1734187021604543,-0.8758769747229619,-0.3259170239383081,-0.30889452353766966,0.1491418461220955,0.7775295104439568,0.8394130288973284,-0.7806058403709398,-0.7533112392685598,1.7996318669959583,0.2551950601746338,0.009846301834665174,1
2.2322776786566827,0.17195212094823809,-0.3074383679222397,0.2534136660552897,1.1989943149202982,1.4600015852778072,-0.257799337432195,-0.5444101328303783,1.7039673036677627,0.34940567202506057,-0.02323506571526969,-0.569756513155597,-0.5239230765497159,-0.4551034654703512,0.2850512539930326,-0.22874270664128124,0.2762932878398175,2.3375853476192465,-0.46965024233943464,-0.24081740345265645,-0.21462439834799943,0.7313044893518029,1
1.0047830591116615,-0.6757844667063361,1.0048699288070968,0.5411903665116506,0.5058125789411175,-0.11528540810380955,-0.7592495786244641,1.2365791368716255,1.289217455792718,1.4923696838769078,1.4951629654838043,0.0504080310437922,0.32791280969139874,0.2670369349447649,0.762469815955042,0.187084306354502,0.49316807314991,-1.4150978468198354,-0.32148016275356617,-0.5057444098330774,-0.2545697717571724,-0.44852633195865244,0
0.8380451425237869,-1.4644648983942776,0.7067367052919578,-0.8843287662075259,-0.17550237311368788,0.27723252702219114,-1.4894615143118575,0.08167140474852658,0.3335256072026491,0.47933859552438923,1.0489599112161145,-0.6094452728676246,-1.0172736791332544,-0.2415806579357321,0.2558224028981949,1.4950344976974024,1.5389154626581807,-0.856406195418946,-0.3889112866731258,-1.0894392580646761,0.14154517336838998,-0.347681134888453,1
0.32900470981281377,0.44805118036529185,0.7673651477777464,1.0233023385247635,0.3219559731511515,0.3264588943875335,-1.3490812254238234,-0.36412059983265144,0.24235882379688198,-0.5410738389998119,-0.6824442501441459,0.400828123007013,-0.501496511346751,-0.0810341201074224,-1.0236286973828452,0.43254630041548586,1.0059639710232062,-0.7053100891722308,-1.977901128373302,-0.6185145002318443,-0.07234319320788363,0.26993309902064366,1
-0.4509859752286915,-1.675982624459893,1.261372078555357,-0.04992026700127572,-0.034953112960733446,0.029132011482673137,0.7598792465540841,-0.46233705368981215,0.4420965371725562,0.06577937454923219,0.8584783235886582,1.1896443320396157,0.4331451710772361,-0.03174002126020132,0.1187003805917833,-0.3099233656759426,-0.0896467342053338,0.14869440173429796,0.20703311165113028,1.43999194356919,0.02233942918150848,0.026946309945542327,1
1.7383751503043978,1.2498752342964992,-1.4037052140552653,0.9413957170336792,-0.7262777486894156,2.509139676854398,0.121906487624218,0.6994410168732715,-0.3104924156241449,-0.11482611523689386,0.3877723756066185,-0.18081555730435245,-0.4584647524986011,-1.854669162696505,1.9825858644411654,1.8180704981380233,0.9555340264898635,0.6896388662040999,-2.10339701607506,-1.4311832414991372,0.8912545496513467,-0.9151086447989291,1
-1.7643942369014431,0.4230415521278734,-1.4319524971484117,2.259199010304852,-0.30332505019067735,0.6229937744969223,0.29125849058907516,-0.16260946122101258,0.7337039360605837,-0.016910999197105266,-0.3416471761860917,0.29814544558624095,0.2788457057179449,-0.5078316901937038,0.9901170850020226,1.5501825226614516,-0.43549748031086577,-0.547403324402123,-1.27541289500478,0.9048339614600197,0.27690411193370995,-0.6087237303610237,1
0.007375208119745569,0.7094775098272357,-0.3935759780975501,0.9393819744096632,-0.406064928895007,-0.7818567653446666,-1.4916624336902145,-0.0420726155793566,-1.0817212886769372,0.6924894615856332,1.206641681290325,3.1368419860893884,1.389805727428418,0.33454859229835693,-1.5868332622565862,0.8543926168784829,-0.5575173564751167,-1.0823411435275243,-2.351820312589517,-0.3046126623829103,0.00821723885891078,0.055436881669164176,1
0.5377833060118735,1.2359287523813438,-1.3196237524746335,1.2367756743045304,-0.4372988847801781,-0.736651338542045,-0.6743047094745779,0.31902378834634215,-0.9035140807667763,0.5492117679388344,-0.29189516681732264,-0.7231344820188899,-0.6428403996842516,0.294149530878867,0.3607676120189196,-0.6251316234110653,-1.498134469186287,0.35569187806080266,-0.49127753582631545,-1.5926919371394461,0.032480665971890824,1.4323864361074352,0
0.514004088851125,-0.27821022055746625,0.6244605409455593,-0.3296422358823802,-0.5398069851404583,-0.909771860288818,2.6885176363327314,-0.8477358401642748,0.3519100821511571,-0.9769466953360502,2.094909449358838,-1.7447091588260037,-1.2660631581509683,0.3633783126685553,0.7665962637134602,-1.267098191557948,1.5516865658363397,1.0992181349478218,-0.8071331681991587,-2.0216899127363375,0.03999568219341359,-0.6118995567175288,0
-1.1839820441464743,0.7986298385350611,-0.8793841338627978,1.0294589489508101,1.1441539360567192,1.4357090984340228,0.13396048479435743,-0.0235639553717211,1.5670209536771433,-0.3957035027706461,0.4337405738894307,0.6830634026746306,1.4559239906801853,-0.4609590072619144,1.045277117111846,0.19969681441241216,1.0695008311718606,0.3971664692455942,0.8844247807178439,0.21775754154236013,-0.19527713351128878,-0.1606690737970057,1
