Date & Time,qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d],qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],Dms_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],PIN[bara],POUT[bara],TOUT[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m]
3/27/2018 4:44,326.01,5.638,14510,239.86,5.6172,810000.0,239.86,5.6172,783000.0,2.6003,0.044969999999999996,97.355,1.7,97.759,44.56399999999999,2.2883,3438.0,3324.2,231000.0,5611.5,619000.0,859000.0,190000.0,5622.2,650000.0,0.42617,0.44143000000000004,0.7053699999999999,0.99531,0.042705,0.060364999999999995,0.7103,0.061685000000000004,0.73573,0.99631,53.943999999999996,0.84911,113.69,1.5035,0,17902,8684.0,12010,43956,0.025574,1,1860.1,48.272,27.136999999999997,19.189,50.301,46.861999999999995,26.805999999999997,1858.6,1.5594,1.0811,17.768,12.049000000000001,34.552,16.814,1.102,0.77236
3/27/2018 4:45,333.8,5.7727,14419,245.61,5.7514,805000.0,245.61,5.7514,777000.0,2.5854,0.044712,97.37,1.7,97.694,43.059,2.2880000000000003,3323.1,3209.4,237000.0,5745.6,615000.0,859000.0,194000.0,5756.4,647000.0,0.42623999999999995,0.4415,0.7054,0.9953,0.042679,0.060238,0.71033,0.061560000000000004,0.73582,0.9963,53.912,0.84916,113.64,1.5030000000000001,0,17901,8685.5,12023,43961,0.025601,1,1854.9,48.248000000000005,27.147,19.191,50.287,46.861999999999995,26.81,1853.4,1.5618,1.0816,17.769000000000002,12.049000000000001,34.552,16.814,1.1013,0.77189
3/27/2018 4:46,351.77,6.0835,14198,258.76,6.061,796000.0,258.76,6.061,766000.0,2.9024,0.050194,97.04700000000001,1.7,97.527,40.876999999999995,2.2886,3164.3,3050.5,249000.0,6054.9,606000.0,861000.0,205000.0,6066.3,639000.0,0.426,0.44126000000000004,0.70532,0.9953,0.042731,0.062440999999999997,0.71025,0.063718,0.7356199999999999,0.9963,53.977,0.84909,113.73,1.5042,0,17886,8669.0,12025,43933,0.025555,1,1837.1,48.303000000000004,27.151,19.189,50.31,46.861999999999995,26.822,1838.0,1.5685,1.0978,17.768,12.049000000000001,34.552,16.814,1.1017,0.7721399999999999
3/27/2018 4:47,342.0,5.9146,14285,251.61,5.8927,799000.0,251.61,5.8927,771000.0,2.7192,0.047026,97.234,1.7,97.62,41.271,2.2884,3192.3,3078.6,242000.0,5886.8,610000.0,856000.0,199000.0,5897.9,642000.0,0.42612,0.44137,0.70536,0.9953,0.042707999999999996,0.061176,0.71029,0.062479,0.7357100000000001,0.9963,53.948,0.84911,113.69,1.5037,0,17878,8677.7,12043,43960,0.025580000000000002,1,1842.0,48.278,27.147,19.186,50.306000000000004,46.863,26.819000000000003,1839.5,1.59,1.0954,17.768,12.049000000000001,34.552,16.814,1.1018,0.7722600000000001
3/27/2018 4:48,320.13,5.5363,14500,235.54,5.5158,809000.0,235.54,5.5158,782000.0,2.5388,0.043907,97.417,1.7,97.796,45.412,2.2881,3498.6,3384.9,227000.0,5510.3,619000.0,855000.0,186000.0,5520.7,649000.0,0.4263,0.44156000000000006,0.70541,0.99531,0.042688,0.05993,0.71033,0.06125800000000001,0.7358100000000001,0.99631,53.922,0.8491299999999999,113.66,1.5031,0,17914,8688.3,12021,43968,0.025578999999999998,1,1843.2,48.251999999999995,27.125,19.187,50.288999999999994,46.865,26.799,1844.7,1.5748,1.0732,17.768,12.049000000000001,34.552,16.814,1.1013,0.7719199999999999
3/27/2018 4:49,329.84,5.7043,14364,242.65,5.6833,803000.0,242.65,5.6833,775000.0,2.7227,0.047087000000000004,97.23,1.7,97.70700000000001,44.016000000000005,2.2885,3398.6,3284.9,234000.0,5677.6,613000.0,852000.0,192000.0,5688.3,645000.0,0.42625,0.44151999999999997,0.70536,0.9953200000000001,0.042727,0.061217999999999995,0.71029,0.06252100000000001,0.73568,0.9963200000000001,53.971000000000004,0.84905,113.72,1.5038,0,17893,8677.3,12026,43969,0.025611000000000002,1,1840.1,48.287,27.101,19.189,50.25899999999999,46.864,26.781999999999996,1834.7,1.5516,1.0783,17.768,12.049000000000001,34.552,16.814,1.1018,0.77223
3/27/2018 4:50,299.55,5.1804,14616,220.35,5.1614,814000.0,220.35,5.1614,789000.0,2.3528,0.04069,97.60600000000001,1.7,97.956,48.198,2.2887,3712.9,3599.1,212000.0,5156.2,625000.0,841000.0,174000.0,5166.0,654000.0,0.42623999999999995,0.4415,0.70534,0.9953200000000001,0.042749,0.058726,0.71027,0.060084000000000005,0.73561,0.9963200000000001,53.998999999999995,0.8490000000000001,113.76,1.5042,0,17894,8695.0,12033,43986,0.025623000000000003,1,1835.4,48.306999999999995,27.084,19.191,50.29600000000001,46.861999999999995,26.761,1835.7,1.5689,1.0649,17.768,12.049000000000001,34.552,16.814,1.1024,0.77268
3/27/2018 4:51,282.01,4.8771,14819,207.5,4.8592,823000.0,207.5,4.8592,799000.0,2.2501,0.038912999999999996,97.711,1.7,98.1,51.902,2.2882,3984.4,3870.6,200000.0,4854.3,633000.0,839000.0,164000.0,4863.5,661000.0,0.42648,0.44173999999999997,0.7054199999999999,0.9953200000000001,0.042704,0.057985,0.71035,0.05935700000000001,0.7357899999999999,0.9963200000000001,53.942,0.84906,113.68,1.5032,0,17890,8700.8,12024,43968,0.025591,1,1846.8,48.258,27.073,19.189,50.297,46.861999999999995,26.745,1845.3,1.5638,1.042,17.768,12.049000000000001,34.552,16.814,1.1021,0.77247
3/27/2018 4:52,351.96,6.0868,14244,258.97,6.0644,798000.0,258.97,6.0644,768000.0,2.9006,0.050164,97.04899999999999,1.7,97.537,40.829,2.2882,3159.1,3045.4,250000.0,6058.3,608000.0,857000.0,205000.0,6069.8,641000.0,0.42641,0.44168,0.70541,0.9953200000000001,0.042705,0.062405999999999996,0.71033,0.063682,0.73577,0.9963200000000001,53.943999999999996,0.8490700000000001,113.69,1.5033,0,17887,8669.2,12005,43910,0.025554,1,1850.3,48.262,27.086,19.188,50.281000000000006,46.867,26.755,1847.7,1.5767,1.0547,17.769000000000002,12.05,34.552,16.814,1.1017,0.7721600000000001
3/27/2018 4:53,364.79,6.3086,14177,268.4,6.2854,795000.0,268.4,6.2854,765000.0,2.8301,0.048944,97.12100000000001,1.7,97.43799999999999,39.277,2.2882,3043.3,2929.6,259000.0,6279.1,605000.0,867000.0,212000.0,6290.9,639000.0,0.4263,0.44156999999999996,0.70539,0.99531,0.042699,0.06191699999999999,0.71032,0.063204,0.73577,0.99631,53.937,0.8491,113.68,1.5033,0,17865,8673.3,12004,43886,0.025536,1,1856.5,48.262,27.114,19.194000000000003,50.25899999999999,46.872,26.78,1856.0,1.5901,1.0943,17.769000000000002,12.049000000000001,34.552,16.814,1.1016,0.7721100000000001
3/27/2018 4:54,301.86,5.2204,14660,222.09,5.2012,816000.0,222.09,5.2012,791000.0,2.421,0.041868,97.537,1.7,97.927,50.821000000000005,2.2883,3904.3,3790.5,214000.0,5195.9,626000.0,854000.0,176000.0,5205.8,655000.0,0.42617,0.44143000000000004,0.7053699999999999,0.9953,0.042705,0.059148,0.7103,0.060494000000000006,0.73573,0.9963,53.943000000000005,0.84911,113.69,1.5035,0,17918,8693.9,12018,43980,0.025593,1,1846.5,48.272,27.139,19.192999999999998,50.313,46.86600000000001,26.803,1844.5,1.5659,1.0948,17.768,12.049000000000001,34.552,16.814,1.1016,0.7720899999999999
3/27/2018 4:55,285.61,4.9393,14798,210.17,4.921,821000.0,210.17,4.921,797000.0,2.2026,0.038091,97.759,1.7,98.066,52.731,2.2878,4041.6,3928.0,203000.0,4916.1,631000.0,845000.0,166000.0,4925.4,660000.0,0.42628999999999995,0.44155,0.70543,0.9953,0.042661000000000004,0.057622,0.71036,0.058999,0.73588,0.9963,53.888999999999996,0.84919,113.61,1.5027,0,17936,8705.2,12042,44018,0.025619,1,1846.4,48.23,27.151,19.183,50.258,46.722,26.823,1844.5,1.5359,1.0541,17.769000000000002,12.049000000000001,34.552,16.814,1.101,0.77168
3/27/2018 4:56,316.43,5.4724,14514,232.86,5.4521,808000.0,232.86,5.4521,782000.0,2.6878,0.046482,97.266,1.7,97.82,46.417,2.2878,3571.3,3457.6,224000.0,5446.7,619000.0,836000.0,184000.0,5457.0,649000.0,0.42628,0.44154,0.70543,0.9953,0.042655,0.060912,0.71036,0.062216999999999995,0.7359,0.9963,53.882,0.8492,113.6,1.5026,0,17900,8680.2,12028,43958,0.025588999999999997,1,1838.2,48.226000000000006,27.159000000000002,19.141,50.272,46.597,26.823,1840.4,1.5393,1.0405,17.769000000000002,12.05,34.551,16.813,1.1006,0.7713800000000001
3/27/2018 4:57,310.45,5.3689,14590,228.37,5.3491,813000.0,228.37,5.3491,787000.0,2.4555,0.042464999999999996,97.50200000000001,1.7,97.868,48.011,2.2886,3697.1,3583.4,220000.0,5343.7,623000.0,853000.0,180000.0,5353.8,653000.0,0.42598,0.44123,0.70532,0.9953,0.042730000000000004,0.059404,0.71024,0.060746,0.7356199999999999,0.9963,53.975,0.84909,113.73,1.5042,0,17871,8691.1,12021,43944,0.025591,1,1849.8,48.303000000000004,27.158,19.099,50.292,46.588,26.828000000000003,1847.5,1.5702,1.0654,17.768,12.049000000000001,34.551,16.813,1.1011,0.77177
3/27/2018 4:58,334.58,5.7863,14398,246.15,5.7649,805000.0,246.15,5.7649,777000.0,2.7603,0.047737,97.19200000000001,1.7,97.677,43.905,2.2885,3389.9,3276.1,237000.0,5759.1,615000.0,851000.0,195000.0,5770.0,646000.0,0.42606000000000005,0.44132,0.70535,0.9953,0.042712,0.061457000000000005,0.71027,0.06275399999999999,0.73569,0.9963,53.953,0.8491200000000001,113.7,1.5038,0,17901,8676.3,12032,43970,0.025604000000000002,1,1852.8,48.284,27.154,19.067,50.306999999999995,46.593,26.823,1849.3,1.5827,1.0696,17.767,12.048,34.551,16.813,1.1019,0.77232
3/27/2018 4:59,335.49,5.8020000000000005,14361,246.86,5.7805,802000.0,246.86,5.7805,774000.0,2.6988,0.046674,97.25399999999999,1.7,97.67299999999999,42.856,2.2880000000000003,3308.4,3194.7,238000.0,5774.7,613000.0,858000.0,195000.0,5785.7,644000.0,0.42623999999999995,0.4415,0.7054,0.9953,0.042679,0.061009,0.71033,0.062314,0.73582,0.9963,53.912,0.84916,113.65,1.5030000000000001,0,17890,8679.3,12026,43953,0.025602,1,1844.5,48.248000000000005,27.146,19.044,50.273,46.593999999999994,26.819000000000003,1843.4,1.5675,1.0764,17.768,12.049000000000001,34.552,16.814,1.1016,0.77212
3/27/2018 5:00,363.85,6.2923,14144,267.71,6.2691,793000.0,267.71,6.2691,763000.0,2.9129,0.050376,97.037,1.7,97.43700000000001,39.336999999999996,2.2881,3046.2,2932.5,258000.0,6262.8,603000.0,866000.0,212000.0,6274.6,637000.0,0.42618999999999996,0.44145,0.70539,0.9953,0.042686,0.062470000000000005,0.71032,0.063743,0.7357899999999999,0.9963,53.92100000000001,0.84915,113.66,1.5032,0,17933,8668.4,12022,43987,0.025613,1,1845.3,48.256,27.15,19.024,50.326,46.615,26.816999999999997,1846.6,1.551,1.0894,17.769000000000002,12.049000000000001,34.552,16.814,1.101,0.7717
3/27/2018 5:01,345.77,5.9797,14279,254.39,5.9576,799000.0,254.39,5.9576,770000.0,2.8713,0.049656,97.079,1.7,97.585,41.625,2.2883,3217.7,3104.0,245000.0,5951.6,609000.0,862000.0,201000.0,5962.8,642000.0,0.42608999999999997,0.44135,0.7053699999999999,0.9953,0.042696,0.062196,0.71029,0.063476,0.73574,0.9963,53.931999999999995,0.84915,113.67,1.5035,0,17889,8670.3,12014,43934,0.025580000000000002,1,1847.1,48.268,27.163,19.018,50.278,46.623999999999995,26.825,1843.6,1.5383,1.1138,17.769000000000002,12.049000000000001,34.551,16.813,1.1011,0.77175
3/27/2018 5:02,331.12,5.7263,14445,243.6,5.7051,807000.0,243.6,5.7051,779000.0,2.5221,0.043617,97.434,1.7,97.704,45.071999999999996,2.2884,3476.5,3362.8,235000.0,5699.3,617000.0,866000.0,193000.0,5710.1,648000.0,0.4259,0.44116000000000005,0.70533,0.99529,0.042707,0.059834000000000005,0.71025,0.061165,0.7356699999999999,0.99629,53.946000000000005,0.84916,113.69,1.5038,0,17880,8686.9,12014,43956,0.02559,1,1853.6,48.286,27.195,19.008,50.302,46.645,26.859,1851.8,1.5655,1.0976,17.768,12.049000000000001,34.551,16.813,1.1013,0.7719
3/27/2018 5:03,363.96,6.2943,14123,267.77,6.2709,792000.0,267.77,6.2709,762000.0,2.9903,0.051715,96.958,1.7,97.443,38.38,2.2883,2975.6,2861.9,258000.0,6264.6,603000.0,858000.0,212000.0,6276.4,636000.0,0.42582,0.44106999999999996,0.70533,0.9952799999999999,0.042687,0.06299600000000001,0.71026,0.06425800000000001,0.7357199999999999,0.9962799999999999,53.92100000000001,0.8492200000000001,113.66,1.5036,0,17894,8665.4,12020,43922,0.025562,1,1844.5,48.273,27.23,18.999000000000002,50.303999999999995,46.658,26.89,1844.1,1.5893,1.0895,17.767,12.048,34.551,16.813,1.1015,0.7720600000000001
3/27/2018 5:04,341.11,5.8991,14335,250.96,5.8771,801000.0,250.96,5.8771,773000.0,2.7672,0.047856,97.185,1.7,97.618,43.754,2.2884,3376.5,3262.8,242000.0,5871.2,612000.0,856000.0,198000.0,5882.3,644000.0,0.42572,0.44097,0.70532,0.9952700000000001,0.042686,0.061479,0.71025,0.062774,0.7357,0.9962700000000001,53.92100000000001,0.84924,113.66,1.5036,0,17919,8676.4,12019,43983,0.0256,1,1848.1,48.277,27.252,18.996,50.262,46.678999999999995,26.918000000000003,1845.8,1.5666,1.0844,17.767,12.048,34.551,16.813,1.1013,0.7719
3/27/2018 5:05,357.01,6.1742,14210,262.66,6.1511,796000.0,262.66,6.1511,766000.0,2.8967,0.050095,97.053,1.7,97.485,41.888000000000005,2.2884,3238.0,3124.3,253000.0,6144.9,606000.0,869000.0,208000.0,6156.6,639000.0,0.42562,0.44086000000000003,0.7053,0.9952700000000001,0.042688,0.062359000000000005,0.71023,0.063635,0.73568,0.9962700000000001,53.923,0.84925,113.66,1.5038,0,17874,8669.5,12003,43911,0.025556,1,1848.9,48.284,27.273000000000003,18.996,50.285,46.681000000000004,26.932,1846.8,1.5614,1.0984,17.767,12.048,34.55,16.813,1.1011,0.77177
3/27/2018 5:06,316.16,5.4677,14537,232.6,5.4473,810000.0,232.6,5.4473,784000.0,2.5083,0.043378,97.448,1.7,97.816,48.69,2.2883,3743.8,3630.1,224000.0,5441.8,620000.0,856000.0,184000.0,5452.1,651000.0,0.42558,0.44082,0.7053,0.99526,0.042684,0.059717,0.71023,0.06105,0.73568,0.99626,53.918,0.8492700000000001,113.66,1.5037,0,17916,8689.2,12014,43976,0.025602999999999997,1,1841.9,48.282,27.285999999999998,18.991,50.29600000000001,46.68,26.949,1843.2,1.5590000000000002,1.1051,17.766,12.048,34.55,16.813,1.101,0.77172
3/27/2018 5:07,340.32,5.8855,14342,250.39,5.8635,801000.0,250.39,5.8635,773000.0,2.7578,0.047694,97.194,1.7,97.626,43.773,2.2882,3376.1,3262.5,241000.0,5857.6,612000.0,862000.0,198000.0,5868.7,644000.0,0.42552,0.44076000000000004,0.7053,0.99525,0.042666,0.061394000000000004,0.71023,0.06269,0.73573,0.99625,53.895,0.8493200000000001,113.63,1.5035,0,17907,8676.6,12031,43975,0.0256,1,1846.9,48.269,27.314,18.987000000000002,50.284,46.543,26.976999999999997,1845.5,1.5530000000000002,1.0839,17.767,12.048,34.55,16.813,1.1008,0.77152
3/27/2018 5:08,334.23,5.7802,14417,245.93,5.7585,804000.0,245.93,5.7585,777000.0,2.6551,0.045917,97.29899999999999,1.7,97.684,43.792,2.2879,3374.3,3260.7,237000.0,5752.7,614000.0,855000.0,194000.0,5763.6,646000.0,0.42557,0.44081000000000004,0.70534,0.99525,0.042638999999999996,0.060672000000000004,0.71026,0.061980999999999994,0.73582,0.99625,53.861999999999995,0.8493700000000001,113.58,1.5030000000000001,0,17891,8681.1,12047,43986,0.025606999999999998,1,1851.2,48.245,27.328000000000003,18.94,50.318000000000005,46.467,26.988000000000003,1850.4,1.5677,1.0802,17.767,12.048,34.55,16.813,1.1005,0.77132
3/27/2018 5:09,324.93,5.6194,14465,239.08,5.5983,806000.0,239.08,5.5983,779000.0,2.6783,0.046319,97.275,1.7,97.751,45.792,2.2879,3522.4,3408.8,230000.0,5592.7,617000.0,846000.0,189000.0,5603.3,647000.0,0.42555,0.44078999999999996,0.70533,0.99525,0.042641000000000005,0.060832000000000004,0.71026,0.062139,0.7358100000000001,0.99625,53.865,0.8493700000000001,113.59,1.5030000000000001,0,17933,8680.8,12034,44006,0.025587000000000002,1,1848.0,48.247,27.33,18.886,50.275,46.326,26.998,1843.8,1.5461,1.0671,17.767,12.048,34.55,16.813,1.0998,0.77086
3/27/2018 5:10,325.34,5.6264,14487,239.34,5.6053,808000.0,239.34,5.6053,781000.0,2.4993,0.043222000000000003,97.458,1.7,97.76,44.597,2.2884,3438.9,3325.2,231000.0,5599.6,618000.0,862000.0,189000.0,5610.2,649000.0,0.42533000000000004,0.44056000000000006,0.70526,0.99525,0.042681000000000004,0.059652,0.71019,0.060986,0.73565,0.99625,53.913999999999994,0.8493200000000001,113.66,1.5039,0,17922,8690.6,12021,43972,0.025581,1,1851.1,48.291000000000004,27.343000000000004,18.788,50.31399999999999,46.076,27.006999999999998,1852.0,1.5371,1.0806,17.767,12.048,34.55,16.813,1.1003,0.7712100000000001
3/27/2018 5:11,362.78,6.2739,14192,266.92,6.2502,795000.0,266.92,6.2502,764000.0,3.0263,0.052337,96.921,1.7,97.458,39.038000000000004,2.2880000000000003,3021.0,2907.4,257000.0,6244.0,605000.0,863000.0,211000.0,6255.8,638000.0,0.42533000000000004,0.44056999999999996,0.7053,0.99524,0.042641000000000005,0.063194,0.71023,0.064449,0.73577,0.99624,53.864,0.84941,113.59,1.5032,0,17881,8662.7,12021,43925,0.025582,1,1856.5,48.257,27.377,18.658,50.266999999999996,45.958,27.03,1855.0,1.551,1.0845,17.766,12.047,34.55,16.813,1.1007,0.77147
3/27/2018 5:12,358.12,6.1934,14195,263.47,6.1701,795000.0,263.47,6.1701,765000.0,2.8691,0.049618999999999996,97.081,1.7,97.48299999999999,40.199,2.2882,3107.6,2994.0,254000.0,6163.9,605000.0,865000.0,208000.0,6175.5,638000.0,0.42523,0.44046,0.70527,0.99523,0.04265,0.062133,0.7102,0.063411,0.7357199999999999,0.99623,53.875,0.84941,113.6,1.5035,0,17906,8671.3,12013,43956,0.025582,1,1847.2,48.269,27.393,18.543,50.308,45.981,27.046999999999997,1845.9,1.5656,1.1041,17.766,12.048,34.549,16.812,1.1,0.7710199999999999
3/27/2018 5:13,342.04,5.9152,14305,251.62,5.8929,800000.0,251.62,5.8929,771000.0,2.7743,0.047978,97.178,1.7,97.616,41.935,2.2884,3239.0,3125.3,242000.0,5887.0,610000.0,859000.0,199000.0,5898.1,642000.0,0.42518999999999996,0.44041,0.70525,0.99523,0.042667000000000004,0.061505,0.71018,0.062798,0.7356600000000001,0.99624,53.896,0.8493799999999999,113.63,1.5038,0,17909,8677.0,12034,43980,0.025595,1,1842.3,48.285,27.386999999999997,18.457,50.318999999999996,46.01,27.046,1842.1,1.5645,1.1036,17.766,12.047,34.549,16.812,1.1003,0.7712
3/27/2018 5:14,336.65,5.822,14410,247.67,5.8001,805000.0,247.67,5.8001,777000.0,2.6109,0.045154,97.344,1.7,97.66799999999999,43.523999999999994,2.2883,3357.6,3243.9,239000.0,5794.3,615000.0,865000.0,196000.0,5805.2,646000.0,0.42536,0.44059,0.70528,0.99525,0.042668,0.060398,0.71021,0.061715,0.73569,0.99625,53.897,0.84935,113.63,1.5037,0,17912,8684.6,12050,44013,0.025629000000000002,1,1858.6,48.278,27.348000000000003,18.387,50.355,46.05,27.018,1855.0,1.5527,1.0921,17.765,12.047,34.549,16.812,1.1005,0.77136
3/27/2018 5:15,322.76,5.5818,14470,237.46,5.5609,807000.0,237.46,5.5609,780000.0,2.6848,0.04643,97.26899999999999,1.7,97.772,45.183,2.2882,3480.6,3366.9,229000.0,5555.3,617000.0,844000.0,188000.0,5565.8,648000.0,0.42549,0.44072,0.7053,0.99525,0.042668,0.0609,0.71023,0.062206,0.7357199999999999,0.99625,53.897,0.8493200000000001,113.63,1.5036,0,17880,8681.0,12007,43923,0.025562,1,1842.2,48.272,27.32,18.352999999999998,50.35,46.093999999999994,26.99,1843.0,1.5575,1.0748,17.766,12.047,34.55,16.813,1.1007,0.77145
3/27/2018 5:16,313.94,5.4293,14526,230.95,5.409,810000.0,230.95,5.409,783000.0,2.4648,0.042626,97.493,1.7,97.846,45.763000000000005,2.2884,3525.9,3412.2,223000.0,5403.6,620000.0,849000.0,183000.0,5413.8,650000.0,0.42558,0.44082,0.70529,0.9952700000000001,0.04269,0.059427999999999995,0.71022,0.060766999999999995,0.7356600000000001,0.9962700000000001,53.925,0.84926,113.67,1.5038,0,17931,8691.9,12007,43991,0.025592,1,1840.6,48.287,27.28,18.317999999999998,50.313,46.125,26.95,1840.2,1.5615,1.0609,17.766,12.048,34.55,16.813,1.1008,0.77158
3/27/2018 5:17,322.9,5.5842,14494,237.54,5.5634,809000.0,237.54,5.5634,782000.0,2.5288,0.043733,97.427,1.7,97.78200000000001,44.477,2.2885,3431.9,3318.2,229000.0,5557.8,619000.0,856000.0,188000.0,5568.4,650000.0,0.42571000000000003,0.44096,0.70529,0.9952799999999999,0.042707999999999996,0.059882000000000005,0.71022,0.061213,0.73564,0.9962799999999999,53.948,0.84919,113.7,1.504,0,17878,8688.4,12019,43958,0.025598,1,1854.1,48.29600000000001,27.235,18.299,50.31,46.163999999999994,26.914,1849.8,1.5586,1.068,17.766,12.048,34.55,16.813,1.1014,0.77195
3/27/2018 5:18,277.11,4.7924,14892,203.91,4.7746,826000.0,203.91,4.7746,803000.0,2.2804,0.039436,97.68,1.7,98.13799999999999,53.652,2.2879,4111.3,3997.6,197000.0,4769.8,635000.0,835000.0,161000.0,4778.8,663000.0,0.4261,0.44135,0.70539,0.99529,0.042668,0.05815700000000001,0.71032,0.059523,0.73583,0.99629,53.898,0.84921,113.63,1.5030000000000001,0,17893,8700.3,12027,43973,0.025599,1,1849.4,48.245,27.188000000000002,18.288,50.302,46.2,26.861,1849.6,1.5692,1.0552,17.767,12.048,34.551,16.813,1.1014,0.7719699999999999
3/27/2018 5:19,317.54,5.4916,14533,233.59,5.4713,811000.0,233.59,5.4713,784000.0,2.531,0.043772000000000005,97.425,1.7,97.814,46.397,2.2886,3577.0,3463.2,225000.0,5465.8,621000.0,845000.0,185000.0,5476.1,651000.0,0.42601999999999995,0.44128,0.70532,0.9953,0.042729,0.059917,0.71025,0.061248000000000004,0.73563,0.9963,53.974,0.84909,113.73,1.5041,0,17869,8686.9,12021,43941,0.025587000000000002,1,1848.9,48.3,27.149,18.278,50.341,46.225,26.83,1848.7,1.5759999999999998,1.0381,17.768,12.049000000000001,34.551,16.813,1.1013,0.77193
3/27/2018 5:20,355.32,6.145,14207,261.37,6.1223,797000.0,261.37,6.1223,767000.0,2.9391,0.050828,97.01,1.7,97.51700000000001,39.501,2.2888,3063.9,2950.1,252000.0,6116.2,607000.0,863000.0,207000.0,6127.7,640000.0,0.42608,0.44133999999999995,0.70531,0.99531,0.04275,0.062708,0.71024,0.06398,0.73558,0.99631,54.0,0.84903,113.76,1.5044,0,17892,8666.5,12027,43933,0.025581,1,1849.9,48.315,27.118000000000002,18.27,50.321999999999996,46.251000000000005,26.795,1847.1,1.5886,1.0791,17.767,12.048,34.552,16.814,1.1021,0.77244
3/27/2018 5:21,347.93,6.0171,14245,255.99,5.9949,798000.0,255.99,5.9949,768000.0,2.7035,0.046754000000000004,97.25,1.7,97.56299999999999,41.443000000000005,2.2883,3205.4,3091.7,247000.0,5988.9,608000.0,863000.0,202000.0,6000.3,641000.0,0.4263,0.44156000000000006,0.70539,0.99531,0.042707999999999996,0.061066999999999996,0.71031,0.062372000000000004,0.73574,0.99631,53.946999999999996,0.84908,113.69,1.5035,0,17928,8679.8,12018,43974,0.025602999999999997,1,1841.1,48.269,27.108,18.266,50.32,46.263999999999996,26.783,1840.2,1.5632,1.1001,17.767,12.048,34.552,16.814,1.1025,0.77276
3/27/2018 5:22,294.05,5.0853,14743,216.32,5.0665,820000.0,216.32,5.0665,796000.0,2.3692,0.040972,97.59,1.7,97.99700000000001,52.273,2.2885,4015.7,3902.0,208000.0,5061.5,630000.0,847000.0,171000.0,5071.0,659000.0,0.42625,0.44151,0.70535,0.9953200000000001,0.042733999999999994,0.058823,0.71028,0.060177999999999995,0.73565,0.9963200000000001,53.98,0.84903,113.74,1.504,0,17900,8696.6,12021,43978,0.025598,1,1848.6,48.294,27.095,18.264,50.275,46.288999999999994,26.772,1849.3,1.5419,1.0695,17.768,12.049000000000001,34.552,16.814,1.1019,0.77231
3/27/2018 5:23,357.02,6.1743,14175,262.65,6.1516,795000.0,262.65,6.1516,765000.0,2.9602,0.051193999999999996,96.98899999999999,1.7,97.48899999999999,40.122,2.2885,3108.2,2994.4,253000.0,6145.4,605000.0,864000.0,208000.0,6157.0,638000.0,0.42635,0.44161999999999996,0.70538,0.9953200000000001,0.042727999999999995,0.062832,0.7103,0.0641,0.73569,0.9963200000000001,53.973,0.84903,113.73,1.5038,0,17894,8665.8,12037,43957,0.025587000000000002,1,1846.4,48.284,27.078000000000003,18.266,50.316,46.294,26.749000000000002,1842.3,1.56,1.0817,17.768,12.049000000000001,34.552,16.814,1.1022,0.77252
