A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1
-0.3668382466850545,-2.8448205193806477,-0.5586362127645249,-0.6520236863798392,-0.4027013464986377,0.7028908239895553,-0.32058479783540617,0.12510570840888988,-0.062185172540186545,0.8641765933374643,0.5153405687042625,1.1514361651994056,-0.8684415119422868,-0.5962339553757547,1.174092230654395,1.2136999728816287,1.1048574749085716,1.1397092568193117,0.4321708810195533,1.3930699317934305,0.3397609812613521,-0.4966642485136044
3.142307177495141,-0.023616467666073417,-1.600168986994088,1.2056960413468873,-0.9225808901651433,-0.7130795499449759,0.12791301413622155,0.697443364404725,0.40809182681201683,0.6055677301910597,-0.14325653163274207,0.4530426782299111,0.2791304521754094,0.0925887638990827,1.245529169040966,-1.5291341507871312,0.9214697468873839,0.8328486358547,0.7848811994139386,-0.5505562522057036,0.257193750502264,-0.2682929688240227
0.6160387972383857,-2.1038666253339104,0.2730610299179136,-0.09044775636642816,0.4395272398996615,-0.5185138758105868,-0.6086682089911989,-1.4209103849423517,0.158311109052993,-0.5313428513961629,0.8080888129241347,-0.40388556188228986,-0.4023212374468998,0.4946606307213934,0.1227266268099792,-1.250412644067785,0.2109176128377665,-0.6145604653082469,-3.000985463095853,-0.12714588324509113,-0.3150520090963831,-0.34339560603765484
-0.40380448523266343,0.22170763158807152,-1.2507091662461476,-0.32201070756423955,-0.100405511398941,-0.1918871748604049,-0.08503444641840902,-1.6046885061911353,-0.3924492833502321,0.26728904752401944,0.09259565314943922,0.1580949000711788,1.065517673621398,0.08181907790097427,0.6661725059539866,-0.2422758569728596,1.9300698431410281,1.033614063263466,-0.04107671062765083,-1.9593216058019443,0.0023544964994141235,1.9986985708903011
-1.6953969349750846,1.2998386626079215,-1.445631913013102,-0.7961227508597395,-0.3406432928877423,-0.3864321234708261,0.8425500626430622,-0.14491341897847423,0.40267513457308535,-0.011017559462397922,-2.0005393115115706,0.042027488694402884,2.3086191107251763,0.11149148839645358,-0.10746220690637277,-1.6351729247028914,0.5032649431239318,-0.5997185360982503,0.32332507336668703,2.4287829095277886,0.06733942264378304,0.05620091756136225
0.8022707662562016,-0.9381662116118115,0.4266785856162392,1.146684183556212,0.11311788160143338,0.16428035845047906,-1.0219855893388468,-0.28188268216878953,1.4715360231125034,-0.7694695122652006,0.6921956479596497,-0.737445334587088,-0.6941043109556976,-0.05959598389458966,-0.8807242793684692,-1.8834682699142862,1.1023935184802396,-0.330806178970236,0.30953897979377903,0.32373120097057256,-0.014295401854880053,0.36842674134451264
-1.0595501395394653,1.3886417551410262,1.1243543599615604,-0.3822856851986847,-0.26730084912529245,-0.10814066289709556,2.075515211379621,-0.9429119713915552,0.5272042722085168,-0.8326416227969985,-0.48086997344005455,0.8838081565351221,0.9552865043640955,-0.034984789844339115,-1.2729581366980245,0.39056066194890343,1.8723937597520712,0.11980013181261047,-0.11567073028236903,0.3555602995559442,0.09660433794257925,0.22466932830103584
-0.4787468760548974,0.5209287405127438,0.7665792027310381,-0.6376766194653821,-1.1552793258733274,-0.3997659544792295,1.2228706303594132,-0.3089517798408351,0.629794991087993,-0.09661435778762255,-0.688630913584321,-0.08518366789429735,1.0790572368022147,-0.19365461885895185,0.32901213220189673,0.6327569573021169,1.2272775131725149,0.4006653749552654,0.601463945916803,0.06340242742488389,0.4326945775119141,1.3287341208353485
1.5960238303334928,0.43515686491858574,-0.32264618909139936,0.4284311755725294,0.0930625211209356,-0.3109224908504201,-1.6981822136712994,-0.7989151479852438,-0.4070454226316805,-0.491287567438625,-2.7480678823042566,-1.5202377364078707,-1.4492211827830783,0.2310027594058999,-1.226259134554994,-0.6195826175661682,2.0335022709750743,-1.8297899727793172,-0.8409609542268893,-0.2926649856315467,-0.11182659662944608,0.19099197388455533
-0.5050157339456197,-0.8991924541435328,0.2919728223476049,-0.16986742226617826,-0.6433881873200273,1.2475648636448864,-0.07832559943576993,-0.014735444982041325,-0.3799960781800713,-2.58937728338675,1.284192156203947,-0.265540177053794,-0.37478701769046513,-1.0307924004261748,0.24985994134528997,0.901400785381151,1.8376128678974424,-1.4310642811031413,0.7114164973421433,-0.10509260727064809,0.5707735660849653,0.3429304023364266
0.9425663990713332,0.4427011112843778,-0.591551888922287,-0.5714991662881326,-0.7523611426932153,0.6460583113961257,0.5143625573426871,-0.08013420462347497,0.46125701334093505,-1.3861688603637443,-0.7432941283378429,-0.1437421083942531,0.12875911454329153,-0.6951246040165405,-0.39940212273432985,-0.5251174739531834,-0.6524592204990189,-0.003040544764333696,-0.15675096767877303,-0.18254854606999635,0.48511443680122823,1.8167910205567899
0.23772534981851864,0.5897753376485662,0.4652472934653206,-1.2221340358221626,0.0318506853406848,-0.16000421442764068,0.6317424770971238,1.242262691193726,0.84702159706568,0.21152761218622235,-0.1958581203725181,0.2542166458571859,-0.4867908076321579,0.1127034191686547,2.107891561843897,0.0658486749777845,1.1970499674249642,-0.9786252595797544,0.8931393738610942,1.1870258694966491,-0.0502944190514008,1.5742575655536268
-1.1668255823530203,-1.5861251518157935,-1.973019085525753,-2.3659843896874118,-0.6886601627924364,-0.07979564220662971,0.7483057819228663,0.9077064204783227,0.31218308805722683,1.47566924107432,-1.0703681027318876,-0.16481396503978923,0.9840409695758213,-0.21494107882783275,-0.2067115648947043,-0.6087760068198381,-0.8209855041530981,0.44316974706546314,0.11906812081941244,-0.21658871864600493,0.2934848556517382,0.4864735693985128
-1.1961296645010373,-0.060107504506971755,-0.25705351535204934,0.6170678493359812,-0.012114373522205235,-0.5433745465550821,-1.7676571125854552,0.10473640628108656,1.1618853408641203,-1.20182217758181,-0.592513187911903,-1.7445859082431017,1.471979885143742,0.33645088164368037,-2.178910151331843,0.12691296367886065,0.020127614440768833,-2.526181608549046,1.3431180293599536,-0.43814593050099965,-0.11641434814458503,-0.7272242441473049
-0.1376758145838424,-0.18321961270838152,-1.1862340071169724,0.3848645263463769,0.6935930123213669,0.8410954384893137,0.13535260680015657,-0.7403569808701503,-0.5820049485589279,-1.4784779069598697,-0.31596280717460073,-0.36851325854340555,1.144242583193317,-0.2610801476796509,1.8613617280909212,0.2444977244794777,0.6098904897032341,0.07810173079750217,-0.3975660182717487,2.498966890716032,-0.12493742697940052,0.25007187722687274
-1.1532307564142106,-0.6043568771232316,-0.544087378452446,-0.2536029406575853,0.27941829627570397,-0.6323558326565801,-0.5520862015305943,-1.8028828298770287,1.003798502585876,0.5604422675755024,1.4637411560381244,0.5581704784263491,-0.2473487501981921,0.5045082596924855,1.0398400656725924,0.7678392025768689,-0.958298429901079,-0.9774937282441017,0.6679391146582606,-0.09223775055096031,-0.2681945565849068,0.11080892924276381
-0.33257546979209224,-0.6147545894409755,0.8274291319650084,1.1188149065495505,0.031971918329070426,-0.27811523809803973,0.5560566020107963,1.3671126853356128,-0.4386660522463154,0.09922525281132084,0.5752989004379698,0.014461311564007878,-0.1807037420145988,0.18689639850939505,-1.1939523733715085,-0.6835859120382898,1.8395912387263478,0.02980267094249641,-0.8936355990163055,-0.8691434046559645,-0.07684438131767239,0.058153278486535655
-0.31405635655149094,0.4458031449432717,-0.634186558125286,-0.18834108679322234,0.17266608432434682,0.25282459295171233,-1.0352005417167014,-0.4796104749723128,-0.038242393109502185,0.03307555588354219,1.0125228494461798,0.2183960030486785,0.7719926308651648,-0.09226380481101445,1.4979992770914046,0.5108976159952096,-1.5065694950117285,-0.13489147318894573,1.355230067500655,0.013170639074443687,-0.021358145272662356,0.46522259382425524
1.4325323361356133,0.0733596401714533,-0.9231327844868026,-0.5903284990942127,-1.7832655148581347,-2.092951355356376,-0.7873611605551362,1.9896468119507382,-1.0504013500980454,-1.0459095802494958,0.2593001252651843,-0.15407180349031174,1.6658624633567851,0.6275894551381143,0.16611115591848755,1.0363573998100595,0.9120196009753689,0.8237050103827531,0.40911370975996125,0.2908211291674133,0.3368229009572761,-0.33196749263842834
0.9893013215186476,1.0520538216100777,0.39565909108988473,-0.2033012851049349,-0.729935207709603,-0.807962333678329,-0.7288128084367996,0.6986006983396504,0.17327737078256789,-0.14310851643049574,0.8198480776497794,0.5821099488157656,-1.5073363710227288,0.22629377286177926,-1.7563085637757916,1.057350489893276,0.5325721668373362,-1.447653074648374,0.12514628537423247,-0.022961455739752775,0.14880248593502657,-0.2657287997854216
0.04482083023407057,2.8163839944043794,0.32176526142821193,0.8331502002941313,-0.5495832610269009,-0.3686093945232881,-0.21130947404622918,-0.4716854966473718,0.3438687118544044,1.1469009296620243,0.6468199748909278,-1.6566285567288688,-1.2975377036021192,0.019891381137271454,2.4590021757445455,1.1528649184137811,-2.0426716342189803,0.5917686880028324,0.0696559415139769,-0.24634072501280319,0.16581189484159253,1.3244373287042914
-1.4295255237424602,0.4901446363153066,-0.7503835163317965,-0.5128704493988775,-0.16928920159573863,0.07934506823228676,-0.18672621655968163,0.3485655167622176,-0.18757715527519522,0.12676110737711102,0.2849566328629897,-1.54624326798237,0.03121240158529601,-0.114962072388274,-0.5466262401149803,-0.4666691728524781,1.1496896489695247,-1.784813501845373,0.7138744412654232,0.3056859677215708,0.09434490241061888,-0.8054077425606356
1.2136456842931485,-0.19011315557693292,-0.6074547689946781,-0.3161886405491452,1.2296156981106598,-0.7577779872491248,-0.4276132442842737,0.4941203220119999,0.09970987229158182,-1.5116028886133708,0.4546241908520032,0.12854083707926547,0.743649069872026,0.9489323913589787,0.5560307075388717,-0.7628154452260657,-0.5252017409245757,-1.0029921657134084,-0.5245115197307935,0.7713710972514853,-0.7259715181584143,-0.8780074469427424
-0.39956087402124185,1.5888358842207386,-0.28202735447589566,0.47827991157734656,-0.9427618792639225,-1.1661195189336517,-1.0477888541621125,-1.267569926375422,0.31315178332111604,0.47940054698606654,0.4852740679127605,-0.33293183982695507,0.4680501320866726,0.3692260111527278,-0.9079451030791401,-0.42984526133788215,1.0031202864185043,1.4199632963042672,2.545130127471459,0.14569955722471248,0.16469102753514914,-0.1834914290273185
1.8347926898379667,-0.1660770341574061,-1.0275661530670228,1.4309467804160079,0.3333426162681655,-0.9932923158616738,0.637114659764696,-1.857240900882375,0.02739391042306517,-1.1063396314087277,0.18265930369113365,-0.14392710755632773,-0.2760191580075128,0.7518456754879859,2.6138273901493947,1.4592478018160007,-0.7605022660738662,1.908607454680407,-0.15238359165591028,0.3089189893517397,-0.3735437460550838,1.0849258202869672
0.6304746936960958,0.6054135000916175,-0.4596928121707894,0.05849178316693052,1.1118295959480893,-0.988000556694524,0.9128895830153486,-0.0729658142162377,-1.6277765257245056,-0.8182157332787334,-0.7456036275813137,0.3153050327986522,-1.0764667870900329,1.048128198289015,-0.5005436274291194,0.631867767748587,-0.7876264306899693,-0.43886038638806196,0.5807448118002561,-0.45301915492604,-0.7243577563858369,-0.354116991856456
-1.1614425735551017,0.4439613395228157,-0.8103618130857438,0.5639525062755638,-2.727510801093148,-3.0848909689602184,0.005733763599865483,0.03084786693866658,-0.4883217504366366,1.3662829614727483,-0.3851274517856029,0.389704717519064,0.3518932082201949,0.8868999973979932,-1.0638525201301376,-1.1691072480910996,0.7696590122360236,-0.5972487235558861,-0.23915422886834994,-0.6648169419904909,0.5412574117701152,0.7951673024062498
-0.8883452568223216,-0.48903442741607933,-1.5494111322249784,-0.030584816231993585,0.2796594372366119,0.03586549968091163,-0.2292928658144862,1.0957476236247656,-1.1364702264900228,-0.4876371565283162,0.47716045006806873,0.5411395558955158,0.9754362421378098,0.08511308824672333,0.17612401980391257,-0.26412580040133876,-1.0846889124207706,-0.9270524441498049,-0.027618491868840588,0.25558940707059685,-0.11840546234104214,0.2623334875299292
-0.5287127641921247,1.4905908795748994,-1.135388855081101,1.265333592235221,0.5189613328194915,-0.7897382687175196,1.8164229451797793,0.22041813481970549,-1.1127177709651934,-0.3541846463302187,-0.14591445311475776,0.1964643538033646,-0.2718207530243768,0.6954972269808819,0.054254020477418854,1.6939317250781358,-1.203138291933441,-0.45612912770704894,1.2746465771249595,2.272362151892498,-0.4118111296269702,-1.005517234700438
0.34236486888574696,-0.05827596125625024,-0.9905119435283689,-0.49065170615083803,0.35180024110150554,-1.0961494972980492,-0.1885913840786739,2.008592903143765,0.08899122325237964,-0.7740436843365195,0.8562468963984915,-0.4808488312296331,-0.49157748751704083,0.8235196306945465,0.34034475143828047,-0.3569764023500832,0.8715082993550934,0.6325828439774634,-0.6356245335362857,-0.02924402248810446,-0.4049628968667658,-1.261244771388916
-1.1958364295208517,1.5620816265187802,-0.37851639482960514,-1.123546575209499,0.06037895837380658,-0.3218263073625223,-0.42139785321612067,1.847668597825684,-0.8300300060280464,-0.2921963635863425,-1.1803609750692188,0.18250240639439252,-1.6521640823938508,0.22526939769051013,1.1043881328394949,0.9538817597298701,-0.24317090890063195,-0.5072234983851175,0.08652521370096032,-0.5912996774345769,-0.09949436832353692,-0.39696877992618523
-0.7521425651851898,-1.2020414797183188,0.0926857421969855,0.004016188853170698,0.2721425038521864,1.0030383439016421,-1.0072954595284054,-0.8639238863590077,-0.6536157396274178,-0.4628888803320731,0.099933421131584,1.2723382884458105,-0.636847320463729,-0.5249400115970831,2.4970837131840815,0.9032150357926613,-1.3791110672359768,-1.892022815365538,1.6018144738224707,-0.4195185634678082,0.10195354661047176,0.18299935578668178
1.0805241445996905,-1.0317221743420426,0.4658820645158451,-1.317007311665872,0.5116968455081249,-0.45386056914329376,-0.9540709000181892,-0.18134620518575664,2.1720532583673444,0.7814457385773939,0.9266421252448626,0.9221305087306582,-1.7191649310210386,0.4818481786197538,0.5621964826379909,-0.13134372251757925,-1.2348866584865736,-0.2695084188208413,0.5881492254585172,1.77296160109642,-0.3331809627925336,1.1127442485448418
1.2811975464482381,1.2187019449601628,-0.6565613648382025,-0.6783069729001486,1.3582101456697186,-1.3118176116866551,0.40408615218295485,1.562625098472659,0.06486613897358467,-0.6569319864866731,0.3589904966251686,-1.279305254126358,1.8959872949189287,1.3462309453928967,2.158295011488469,0.5146833925023078,0.4346097358004118,0.32897255369007616,-0.1318360704004349,-0.9518702940110702,-0.9084012739989251,0.8452573357452078
-0.04056549487848912,-0.7229442490684956,-1.978283971095843,0.21509638881682977,-0.9493151443091052,0.6290613682948537,0.8354817242379886,1.032456280598811,-1.7982417647000866,-0.10897009280127722,0.35508044309666337,-0.6596316037104898,2.956239119173951,-0.760253177249047,0.040958306031547355,0.5337591827318195,-1.3037054662038916,1.4565153880073098,-0.8438916541163878,-1.2399861873879159,0.5703564375801341,-0.18632340739620643
1.4368799483215156,1.6307388344879432,-0.1937334814493643,-0.9995486964323919,0.022397519215824557,-0.1797779980790386,1.907085067402997,0.7731368220979591,0.35770881142223576,0.5601168727654636,-1.1456699365495562,-0.5449284286341702,-1.3565978821441287,0.12147867077540458,0.30920883287132167,0.3883007327110523,0.4638868545276854,-0.6494731752358298,-0.13849134854619513,-1.2780437938017855,-0.0504558061398091,-0.68630982307862
-1.6822814618104904,1.177468822877454,-0.03471793728896626,-0.7993345311140221,0.583800813821008,0.5833108712317526,-0.8366394824135692,0.08449425015189145,0.4669096071040021,-1.7336290863542665,2.660275101404331,-0.10569835295866117,0.8563252338460206,-0.1415053073403393,-0.027910436329979135,-0.3804174418052638,-0.1158027312081337,-1.3776616531495454,0.007442513930176667,0.7944059205769173,-0.1331210123770593,-1.0675588853405311
